selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,53.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,57.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,60.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,63.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,66.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,70.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,73.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,76.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,79.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,83.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,86.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,89.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,92.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,96.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,99.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,102.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,105.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,109.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,112.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,115.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,118.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,122.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,125.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,128.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,131.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,135.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,138.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,141.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,144.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,148.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,151.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,154.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,157.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,161.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,164.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,167.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,170.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,174.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,177.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,180.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,183.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,187.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,190.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,193.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,196.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,200.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,203.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,206.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,209.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,213.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,216.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,219.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,222.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,226.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,229.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,232.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,235.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,239.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,242.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,245.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,248.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,252.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,255.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,258.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,261.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,265.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,268.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,271.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,274.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,278.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,281.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,284.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,287.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,291.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,294.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,297.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,300.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,304.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,307.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,310.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,313.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,317.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,320.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,323.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,326.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,330.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,333.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,336.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,339.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,343.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,346.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,349.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,352.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,356.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,359.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,362.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,365.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,369.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,372.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,375.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,378.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,382.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,385.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,388.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,391.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,395.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,398.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,401.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,404.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,408.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,411.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,414.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,417.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,421.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,424.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,427.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,430.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,434.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,437.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,440.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,443.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,447.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,450.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,453.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,456.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,460.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,463.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,466.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,469.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,473.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,476.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,479.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,482.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,486.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,489.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,492.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,495.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,499.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,502.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,505.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,508.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,512.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,515.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,518.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,521.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,525.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,528.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,531.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,534.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,538.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,541.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,544.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,547.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,551.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,554.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,557.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,560.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,564.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,567.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,570.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,573.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,577.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,580.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,583.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,586.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,590.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,593.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,596.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,599.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,603.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,606.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,609.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,612.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,616.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,619.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,622.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,625.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,629.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,632.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,635.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,638.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,642.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,645.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,648.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,651.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,655.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,658.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,661.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,664.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,668.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,671.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,674.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,677.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,681.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,684.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,687.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,690.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,694.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,697.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,700.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,703.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,707.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,710.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,713.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,716.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,720.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,723.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,726.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,729.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,733.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,736.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,739.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,742.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,746.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,749.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,752.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,755.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,759.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,762.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,765.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,768.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,772.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,775.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,778.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,781.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,785.0,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,788.25,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,791.5,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,794.75,-113.95,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,6.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,9.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,12.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,15.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,19.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,22.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,25.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,28.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,32.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,35.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,38.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,41.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,45.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,48.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,51.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,54.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,58.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,61.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,64.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,67.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,71.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,74.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,77.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,80.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,84.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,87.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,90.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,93.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,97.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,100.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,103.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,106.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,110.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,113.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,116.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,119.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,123.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,126.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,129.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,132.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,136.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,139.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,142.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,145.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,149.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,152.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,155.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,158.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,162.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,165.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,168.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,171.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,175.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,178.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,181.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,184.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,188.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,191.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,194.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,197.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,201.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,204.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,207.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,210.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,214.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,217.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,220.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,223.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,227.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,230.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,233.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,236.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,240.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,243.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,246.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,249.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,253.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,256.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,259.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,262.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,266.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,269.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,272.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,275.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,279.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,282.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,285.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,288.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,292.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,295.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,298.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,301.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,305.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,308.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,311.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,314.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,318.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,321.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,324.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,327.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,331.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,334.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,337.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,340.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,344.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,347.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,350.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,353.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,357.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,360.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,363.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,366.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,370.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,373.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,376.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,379.75,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,383.0,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,386.25,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,389.5,-113.94,-114.21,-114.03,-114.04
0.0,0.0,0.0,0.0,392.75,-113.94,-114.21,-114.03,-114.04
