selected,total,duration,solving_time,instant,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,"(1, 9)","(2, 10)","(3, 11)","(9, 1)","(10, 2)","(11, 3)","(12, 4)","(13, 5)","(14, 6)","(15, 7)","(16, 8)","(10, 9)","(9, 10)","(11, 10)","(10, 11)","(12, 11)","(11, 12)","(13, 12)","(12, 13)","(14, 13)","(13, 14)","(15, 14)","(14, 15)","(16, 15)","(15, 16)","(9, 16)","(16, 9)","(10, 17)","(17, 10)","(12, 17)","(17, 12)","(14, 17)","(17, 14)","(16, 17)","(17, 16)","(10, 18)","(18, 10)","(12, 18)","(18, 12)","(14, 18)","(18, 14)","(16, 18)","(18, 16)"
0.0,0.0,0.0,0.0,13.13902,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.76,0.7,0.0,0.68,0.68,0.7,0.186,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.235,0.02,0.038,0.135,0.0,0.38,0.0,0.0,0.07,0.0,0.07,0.059,0.0,0.069,0.085,0.0465,0.0075,0.21,0.0,0.085,0.0,0.015,0.07,0.0345,0.0175,0.0125,0.0175,0.0175,0.017,0.0,0.0125
0.0,0.0,0.0,0.0,13.23927,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.76,0.7,0.0,0.68,0.68,0.7,0.186,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.235,0.02,0.038,0.135,0.0,0.38,0.0,0.0,0.07,0.0,0.07,0.059,0.0,0.069,0.085,0.0465,0.0075,0.21,0.0,0.085,0.0,0.015,0.07,0.0345,0.0175,0.0125,0.0175,0.0175,0.017,0.0,0.0125
0.0,0.0,0.0,0.0,13.39776,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.74,0.68,0.0,0.68,0.68,0.7,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.235,0.02,0.037,0.13,0.0,0.38,0.0,0.0,0.07,0.0,0.07,0.059,0.0,0.069,0.085,0.0475,0.0075,0.215,0.0,0.085,0.0,0.015,0.07,0.034,0.0175,0.0125,0.017,0.0175,0.017,0.0,0.0125
0.0,0.0,0.0,0.0,13.64209,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.74,0.68,0.0,0.68,0.68,0.7,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.235,0.02,0.037,0.13,0.0,0.38,0.0,0.0,0.07,0.0,0.07,0.059,0.0,0.069,0.085,0.0475,0.0075,0.215,0.0,0.085,0.0,0.015,0.07,0.034,0.0175,0.0125,0.017,0.0175,0.017,0.0,0.0125
0.0,0.0,0.0,0.0,13.67841,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,0.74,0.68,0.0,0.68,0.62,0.78,0.178,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.229,0.02,0.037,0.13,0.0,0.38,0.0,0.0,0.07,0.0,0.07,0.041,0.0,0.07,0.11,0.0445,0.0075,0.215,0.0,0.085,0.0,0.0,0.07,0.034,0.0175,0.0125,0.017,0.0175,0.017,0.0,0.0125
0.0,0.0,0.0,0.0,13.88115,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,0.74,0.68,0.0,0.68,0.58,0.8,0.178,0.0,0.674,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.229,0.02,0.037,0.13,0.0,0.38,0.0,0.0,0.07,0.0,0.07,0.029,0.0,0.069,0.115,0.0445,0.0075,0.215,0.0,0.085,0.0,0.0,0.07,0.034,0.0175,0.0125,0.017,0.0175,0.017,0.0,0.0125
0.0,0.0,0.0,0.0,14.12576,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,0.72,0.7,0.0,0.7,0.7,0.8,0.166,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.224,0.02,0.036,0.125,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.0415,0.0075,0.2,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,14.17819,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,0.7,0.7,0.0,0.7,0.7,0.8,0.168,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.224,0.02,0.035,0.12,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.042,0.0075,0.2025,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,14.53894,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,0.7,0.7,0.0,0.7,0.7,0.8,0.168,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.224,0.02,0.035,0.12,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.042,0.0075,0.2025,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,14.83564,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.7,0.68,0.7,0.0,0.7,0.7,0.8,0.17,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.224,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.0425,0.0075,0.205,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,14.95887,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.68,0.7,0.0,0.7,0.7,0.8,0.17,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.226,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.0425,0.0075,0.205,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,14.98529,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.68,0.7,0.0,0.7,0.7,0.8,0.17,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.226,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.0425,0.0075,0.205,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,15.24767,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.68,0.7,0.0,0.68,0.7,0.8,0.172,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.226,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.043,0.0075,0.205,0.0,0.0875,0.0,0.0,0.07,0.0345,0.0175,0.01,0.0175,0.0175,0.017,0.0,0.01
0.0,0.0,0.0,0.0,15.66844,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.68,0.7,0.0,0.7,0.7,0.8,0.17,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.226,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.075,0.11,0.0425,0.0075,0.205,0.0,0.085,0.0,0.0,0.07,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,16.13819,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.7,0.7,0.0,0.7,0.7,0.7,0.178,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.231,0.02,0.035,0.12,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.07,0.11,0.0445,0.0075,0.2025,0.0,0.085,0.0,0.0,0.0575,0.035,0.0175,0.01,0.0175,0.0175,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,16.18193,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.7,0.7,0.0,0.7,0.7,0.7,0.182,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.231,0.02,0.035,0.12,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.07,0.11,0.0455,0.0,0.2025,0.0,0.0825,0.0,0.0,0.0575,0.035,0.02,0.01,0.0175,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,16.49772,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.7,0.7,0.0,0.7,0.7,0.68,0.184,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.232,0.02,0.035,0.12,0.0,0.345,0.0,0.0,0.105,0.0,0.1,0.035,0.0,0.069,0.11,0.046,0.0,0.2025,0.0,0.0825,0.0,0.0,0.055,0.035,0.02,0.01,0.0175,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,16.56016,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.7,0.7,0.0,0.7,0.68,0.68,0.186,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.02,0.035,0.12,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.068,0.11,0.0465,0.0,0.2025,0.0,0.085,0.0,0.0,0.055,0.035,0.02,0.01,0.0175,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,16.81383,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.68,0.68,0.0,0.7,0.68,0.68,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.068,0.11,0.0475,0.0,0.2075,0.0,0.085,0.0,0.0,0.055,0.0345,0.02,0.01,0.017,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,16.86403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.7,0.68,0.68,0.0,0.7,0.68,0.68,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.02,0.034,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.068,0.11,0.0475,0.0,0.2075,0.0,0.085,0.0,0.0,0.055,0.0345,0.02,0.01,0.017,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,17.35364,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.68,0.7,0.68,0.0,0.7,0.68,0.68,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.068,0.11,0.0475,0.0,0.2075,0.0,0.085,0.0,0.0,0.055,0.0345,0.02,0.01,0.017,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,17.53035,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.68,0.7,0.68,0.0,0.7,0.68,0.68,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.068,0.11,0.0475,0.0,0.2075,0.0,0.085,0.0,0.0,0.055,0.0345,0.02,0.01,0.017,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,17.70005,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.68,0.7,0.68,0.0,0.7,0.68,0.68,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.068,0.11,0.0475,0.0,0.2075,0.0,0.085,0.0,0.0,0.055,0.0345,0.02,0.01,0.017,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,17.90454,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.68,0.7,0.68,0.0,0.7,0.68,0.72,0.19,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.07,0.1,0.0475,0.0,0.2075,0.0,0.085,0.0,0.0,0.055,0.0345,0.02,0.01,0.017,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,17.92367,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.0,0.7,0.68,0.72,0.186,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.345,0.0,0.0,0.105,0.0,0.095,0.034,0.0,0.07,0.1,0.0465,0.0,0.2025,0.0,0.085,0.0,0.0,0.055,0.035,0.0225,0.0125,0.0175,0.02,0.0175,0.0,0.01
0.0,0.0,0.0,0.0,18.15313,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.0,0.68,0.68,0.72,0.188,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.1,0.047,0.0,0.205,0.0,0.085,0.0,0.0,0.055,0.0345,0.0225,0.0125,0.0175,0.02,0.017,0.0,0.01
0.0,0.0,0.0,0.0,18.48161,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.7,0.0,0.68,0.68,0.72,0.188,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.233,0.015,0.035,0.115,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.1,0.047,0.0,0.205,0.0,0.085,0.0,0.0,0.055,0.0345,0.0225,0.0125,0.0175,0.02,0.017,0.0,0.01
0.0,0.0,0.0,0.0,18.50101,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.68,0.0,0.68,0.68,0.72,0.192,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.234,0.015,0.035,0.115,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.095,0.048,0.0,0.21,0.0,0.085,0.0,0.0,0.055,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.06005,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.68,0.0,0.68,0.68,0.72,0.192,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.234,0.015,0.035,0.115,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.095,0.048,0.0,0.21,0.0,0.085,0.0,0.0,0.055,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.20853,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.7,0.68,0.0,0.68,0.68,0.72,0.194,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.035,0.115,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.0485,0.0,0.21,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.3589,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.7,0.68,0.0,0.68,0.68,0.72,0.194,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.035,0.115,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.0485,0.0,0.21,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.44751,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.72,0.196,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.44946,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.72,0.196,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.61182,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.72,0.196,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.96313,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.72,0.196,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,19.99689,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.72,0.196,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.07,0.09,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,20.32172,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.7,0.196,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.069,0.095,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,20.4502,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.7,0.196,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.069,0.095,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,20.55791,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.7,0.196,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.235,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.069,0.095,0.049,0.0,0.2125,0.0,0.085,0.0,0.0,0.0525,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,21.18425,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.7,0.68,0.68,0.0,0.68,0.68,0.68,0.198,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.0495,0.0,0.2125,0.0,0.085,0.0,0.0,0.05,0.034,0.0225,0.01,0.017,0.02,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,21.24258,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,21.3084,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.66,0.68,0.66,0.0,0.68,0.68,0.68,0.204,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.051,0.0,0.2175,0.0,0.0875,0.0,0.0,0.05,0.0335,0.0175,0.0075,0.0165,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,21.66294,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,21.66363,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,21.97793,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,22.0851,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,22.13068,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,22.15205,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,22.80485,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.2,0.0,0.676,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.236,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.095,0.05,0.0,0.2125,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.01,0.017,0.0175,0.017,0.0,0.0075
0.0,0.0,0.0,0.0,22.87626,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.68,0.0,0.68,0.68,0.68,0.202,0.0,0.678,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.237,0.015,0.034,0.11,0.0,0.35,0.0,0.0,0.1,0.0,0.095,0.034,0.0,0.068,0.09,0.0505,0.0,0.215,0.0,0.0875,0.0,0.0,0.05,0.034,0.02,0.0075,0.017,0.0175,0.017,0.0,0.005
